timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
177,-0.0600000000767176,0.0532120009734836,0.0526625754837558,0.0273600120273988,0.00500000014061072,0.0577884606075379,-0.094394830029796,-0.105994481587114,0.0497979842075668,0.934036146916283,7.90152205900767e-07,-9.08808630430877e-06,0.357196237315382,-0.0179492991154545,-0.0343330618082835,0.0519973453749624,1.93648786162747e-14,0.0750000000000001,-0.05,-0.0750000000000044,4.71609893337478e-08,-0.0162058447485622,-0.0749999999999997,-0.0750000000000024,-0.0500000000000002,0.000718127160393655,-0.00157309308933502,0.355584140762145,-0.0664440272430279,-0.0274390708770626,1.51800175737029e-05,-0.400000000000001,0.154499880797032,0.219016770936,-0.400000000000003,0.399999999999997,0.238280083691271,-0.285432235142651,-0.400000000000001,0.15,0,0,0,0,0,0.951699265104611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252062981797372,0.530479723551536,0.259541639689153,0.424685090054905,0,0,0,0,1.81743877695414,2.04021033328234,1.88331446608046,1.97433464415602,0.261740405435301,0.0981136655600431,0,0.52613354655931,0.247770288981238,0,0.366027105755404,0.0454110022405405,0,0.639185324227071,0,0.548023570910352,0,0.875579724924301,0.360823293808329,0.0455931144575957
178,-0.0600000000773535,0.0549847853229314,0.0517253097204235,0.0255522658368434,0.00500000014201021,0.0579533995218371,-0.0959144638209022,-0.10771829413327,0.0493386742075668,0.932679133713098,1.12484178213519e-06,-7.27193626536662e-06,0.36072479940061,-0.0192811954873029,-0.0348694480977034,0.0519974888917901,2.16477667921283e-14,0.0749999999999999,-0.0437577843316194,-0.0750000000000023,5.27427497278408e-08,0.0218211835550862,-0.0749999999999998,-0.0750000000000009,0.00379999999999918,0.00442005148755674,-0.00980268439155342,0.385280987725012,-0.0671477443210789,-0.0274398454512388,1.5106561753529e-05,-0.4,0.119827537517253,0.245900183152032,-0.400000000000001,0.399999999999997,0.25,-0.242319348195298,-0.400000000000001,0.217456487865459,0,0,0,0,0,0.939873295132191,0,0,0,0,0,0,0,0,0,1.87173646716924,0,0,0,0,0,0,0,0,0,1.27733765290553,0,0,0.0869961581320925,0.628517603379144,0.331318780258842,0.46701704480362,0,0,0,0,1.71239193613748,1.87486024669605,1.75488310349823,1.8323690793353,0.295419259237665,0.0336805889662884,0,0,0.300855089234594,0,0.128185518992535,0.121201907263192,0,0.500757960676494,0,0.52262801727819,0.0753094575696832,0,0.294243874873696,0.136460013742827
179,-0.0600000000953973,0.056607196514047,0.0506925285913842,0.0237374966140451,0.00500000076312199,0.0581835722564025,-0.0976949149371722,-0.109638273116152,0.0489503642073687,0.931272101434503,9.83666093763938e-07,-7.47272907296304e-06,0.364342003998892,-0.0206064224325005,-0.0354098218255211,0.0519974420481555,6.0537209535742e-12,0.0749999999966272,-0.050000000000662,-0.0749999999908081,4.69384086730163e-08,0.0047206395819741,-0.0749999999954403,-0.0749999999794744,-0.0423999999991412,0.00134930008387772,-0.00511065610999398,0.414566415269707,-0.066744516243519,-0.0265270230810955,-7.55313982578045e-05,-0.399999996413075,0.042298395881754,0.249999999606332,-0.399999994534632,0.400000009255663,0.249999999662958,-0.149046350310387,-0.39999998779506,0.250000000511382,0,0,0,0,0,0.970159649279566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07282037311932,0,0,0.671564131357609,0.326231633640684,0.51183399298207,0,0,0,0,1.61484612649595,1.88320178062614,1.68468373188629,1.8133641752358,0.379580842874506,0.0683438663629269,0,0.565931390206269,0.382310963115814,0,0.206791133706732,0.153210936704841,0,0.495595042819692,0,0.519047339468039,0.0720437810421347,0.346257697649123,0,0.082043829825742
180,-0.0600000004832714,0.0581437970361622,0.0502332198266498,0.0219204109997524,0.00500000044289998,0.0584413143864287,-0.099596117751631,-0.111558252453913,0.0484275646589236,0.929755344828435,1.13169269769741e-06,-7.24170478275806e-06,0.368195474992398,-0.0219342769915939,-0.0359385671929449,0.0519974841254906,8.93198608133803e-11,0.0749999998319967,0.00380013840376859,-0.0749999996767182,5.35812959036134e-08,0.0192303616439099,-0.0750000001013662,-0.0749999994741969,-0.0100417468375304,0.00406742443805634,-0.00937224034364394,0.404067408055311,-0.0662670342259612,-0.0272931400481809,-4.99715721769658e-06,-0.322461705079742,0.272065597909613,0.207861420451031,0.389197726153199,0.198600835560912,0.189080326874559,-0.238634454289918,-0.399999687345562,0.149999997294136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86366798689582,1.20852281692008,0.947126359890625,1.12506444392528,0,0.226539589765336,0,0.14773980696032,2.05511886234893,2.37462731686577,2.1453496688215,2.28439651039322,0.362715609231871,0.211879481190821,0,0.488291187080289,0.903374524645931,0,0.31658607663421,0.22890516345797,0,0.364275007446741,0.146525842056205,0.260261953559669,0.146481019085424,0.214132421887037,0.66101696561601,0
181,-0.0600000000172295,0.057616073982166,0.0507652291062641,0.0227112752606308,0.00500000010131974,0.0589909191311551,-0.0998653989476842,-0.113478231083029,0.0487674197821073,0.928973637027121,-3.92095255636785e-07,-8.13477097607473e-06,0.370163367216046,-0.0227463486537837,-0.0362415026335165,0.0519974261891651,3.4047636124217e-15,-0.0750000000000005,0.0491739224121363,0.0750000000000012,2.6897058084172e-15,0.0368876834827133,0.0474595288853784,-0.0749999999999944,0.0437582598208596,-0.00023049154217925,-7.13431263967845e-07,0.0460145762974535,-0.013457541546989,-0.0038128150073135,2.53520010487765e-06,-0.0173440135725352,0.301793076172486,0.150120632585625,0.0397529333397563,-0.285403732721768,0.15,-0.400000000000004,-0.399999999999997,0.150000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844446813345124,1.17897064896925,0.930701944423735,1.09271551789064,0,0.243892991688359,0.032920070062154,0.155001479616456,2.107414075448,2.45103155887114,2.20671781373268,2.35172782058647,0.346554142475009,0.190079317989221,0,0.464590167047674,0.91556344273056,0,0.337965167486323,0.232372151979392,0,0.638303020401373,0.11203581348156,0.229168750133196,0.154328696911935,0.220579725704307,0.685886453716635,0
182,-0.0600000000180085,0.0570341700986503,0.0517970065370968,0.0243241027879894,0.0050000002306466,0.0598195485403307,-0.0985978489602064,-0.115000000198605,0.0498097028194911,0.928956716828123,1.2568089805449e-07,6.65366186683301e-07,0.370205828053629,-0.0227764949093324,-0.0362492903559849,0.0519974250594697,-4.15634062026583e-11,0.0163528920183604,0.0500000000027638,0.0750000001146744,1.69077638141629e-10,0.0459300473839328,0.074999999976281,1.32734948790994e-10,0.0500000000075667,0.000244269024259557,-0.000756625159395953,8.2637746169286e-09,-3.4373887757012e-05,-1.17364893401764e-05,1.53350918476999e-07,0.0141244316042454,0.194251507023396,0.150000001643514,0.0178614284930609,-0.313331074800383,0.149999995176556,-0.396944214348775,-0.399999921044419,0.150000004499573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863636122642945,1.17390329080303,0.940864855679288,1.09667455776668,0,0.273233736647002,0.0756990424686453,0.197829236424184,2.16406422828104,2.50315719213019,2.26089654319146,2.40632487721977,0.333793475549226,0.179524851503653,0,0.43719398498474,0.897575156949182,0,0.342779289238402,0.230370688534247,0,0.609613606338657,0.113078194092689,0.213899260172247,0.163922569038891,0.22288653594581,0.684726861172057,0
183,-0.0600000000537991,0.0567394480509899,0.0528185031553972,0.0259496213323434,0.0050000001013176,0.0597439792555736,-0.0970495659986095,-0.115000000101308,0.0508605847279646,0.928956716864101,-2.96651032186504e-09,-9.88250699832522e-09,0.3702058279769,-0.0227765664851853,-0.0362493046777285,0.051997424876541,5.18643898827355e-15,-0.0455157661986116,0.0500000000000007,0.0750000000000008,3.40166242361667e-15,-0.0342750528390201,0.0750000000000006,-2.49283002503524e-14,0.0500000000000026,-1.92282861919745e-05,8.56825100369715e-05,1.53667540399663e-11,4.38221034584752e-06,9.93984960702681e-07,-1.24595158892637e-09,-0.234939895281395,0.4,0.15,0.129829467167612,-0.0166446848769532,0.205293277340175,-0.353594560758888,-0.399999999999998,0.150000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901693788036771,1.21532684756684,0.976493367648013,1.14052726795559,0,0.301413893437003,0.0951324418857754,0.257692136077127,2.1613708567912,2.47479479372691,2.24991707124355,2.38624857927456,0.327080750810091,0.175401797893973,0,0.408367121960358,0.857188549519292,0,0.326237175555594,0.215041951807211,0,0.30844518041966,0.129193969681599,0.213927411440823,0.168833461099013,0.213084498682146,0.663401336727078,0
184,-0.059849886535519,0.0552198278937749,0.0535634467333539,0.0276122832713102,0.00500000158856672,0.0591591762161367,-0.0955486108901633,-0.115000000103359,0.0519010021717543,0.928956716851965,-7.13081865852119e-11,-7.08233655170826e-10,0.370205828004206,-0.0227765653161967,-0.0362493045126373,0.0519974248749348,0.0149366481027451,-0.074999999930665,0.0246212515194243,0.0750000000376247,7.96409179585553e-11,-0.0242553495221539,0.0750000000418127,6.59110876149568e-11,0.0500000000038605,5.91700048934063e-07,-3.25724514422835e-06,3.44983486884352e-12,-1.74252884698524e-07,-3.14363110476886e-08,-2.47307514362592e-11,-0.399999981090537,0.400000041228144,0.149999998820821,-0.399999977628589,0.4000000473537,0.249999999649322,-0.399999975138571,-0.399999960801454,0.150000002295692,0,0,0,0,0,0.686964606544076,0,0.00560743990203992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166280364947588,0.809816233687926,0.45856105349425,0.517535545141268,0,0,0,0,1.88422429044411,2.21110332398181,2.0037595082145,2.09156810621141,0.243744907835664,0.0239112797167248,0,0.943306476077044,0.834156095932908,0,0.16056485992199,0.150657729994948,0,0.553535616943167,0.121120314856666,0.466451356489526,0.24786759323713,0.383270480473615,0.512570616812777,0.0181967264609026
185,-0.06000000008495,0.056251647667219,0.0543413094542426,0.0264123735041977,0.00500000010131838,0.0592147592129739,-0.0962947868719686,-0.115000000101307,0.0529259322302405,0.928956716864095,9.53481155169046e-12,5.6937015575807e-11,0.370205827976923,-0.0227765652652706,-0.036249304549647,0.0519974248750045,-2.88654374605191e-14,0.0749999999999996,0.0499999999999991,-0.0750000000000147,2.81383261647067e-15,0.0295446491124983,-0.0749999999999993,3.52279387683365e-14,0.0500000000000027,3.69421259788402e-09,1.73758038110435e-08,-2.5564627438637e-15,1.32868113560253e-09,-1.00461124203658e-10,-2.45469043478696e-13,-0.169103061988257,0.4,0.149999999999999,0.399999999999991,0.279848875432392,0.15,-0.243514531610481,-0.400000000000001,0.150000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90273885419433,1.28593604236216,1.03359704007819,1.1550778564783,0,0.316773286616527,0.132689259032039,0.262213248699883,2.12522984554521,2.4738851805315,2.23086947053597,2.36824555554074,0.609504400197983,0.127174057686607,0,0.378142138077952,0.86879310666244,0,0.338321298543716,0.195367786890141,0,0.292602849222813,0.125688585074365,0.205272133127238,0.193881906310409,0.221096866239366,0.704883865331312,0
186,-0.0591242780167151,0.0552287082201429,0.0553854812723973,0.0271250417699293,0.00500000005959489,0.0593618208788212,-0.095823809550216,-0.115000000101309,0.0539480922843205,0.928956716864094,-3.92226504647508e-13,-1.78300220381985e-12,0.370205827976925,-0.0227765652712848,-0.036249304550946,0.0519974248750041,0.0750000000000003,-0.0750000000000001,0.0499999999999988,0.0750000000000004,7.7599801539955e-16,-0.0146176709275851,0.0750000000000006,6.04969825866164e-14,0.0500000000000029,-1.30794599951603e-09,5.14357635626541e-09,-2.0406848596546e-15,2.54121760733176e-10,6.57857461740088e-11,9.21113553905317e-15,-0.245030124804085,0.4,0.149999999999999,0.317316731717357,0.322984975523891,0.149999999999999,-0.392631201096459,-0.399999999999998,0.150000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880819252705751,1.19260578130128,0.97918009379266,1.09424494021437,0.0394450404986153,0.3161535189266,0.130893300673504,0.277615281012374,2.14682450427967,2.49752819373832,2.2532915602918,2.39106113772619,0.599811470812753,0.112413002463409,0,0.3562256978604,0.860566762985361,0,0.343812909460697,0.18875491452457,0,0.273323756296117,0.119603186096382,0.191276344218537,0.195944905040618,0.219218483083926,0.701936978082154,0
187,-0.0593450298317808,0.0536474510226796,0.0564194679401351,0.0286862574234483,0.00500000041585818,0.0591159709423132,-0.0942484344562381,-0.115000000278149,0.0549606889192844,0.928956717048734,-2.51138561547812e-12,4.27001971200165e-12,0.37020582781695,-0.022776565177871,-0.0362493044267723,0.0519974248757115,-0.0749999999605735,-0.0749999999865834,0.0499999999935849,0.0749999998748801,4.52296685310821e-10,-0.00999045897071361,0.0750000001939522,1.51110245365411e-10,0.0500000000153154,5.73032323766074e-11,-3.08096630182166e-10,3.97544179703151e-11,1.72606801441364e-09,2.46251136085693e-09,7.62776575994824e-14,0.0509184295336801,0.400000007977923,0.149999996185261,0.282788998703154,0.347557098145409,0.149999991287048,-0.399999884677479,-0.399999910106297,0.150000009107315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80946620779729,1.14696889930631,0.920619890458801,1.0358152166448,0.0854132200315419,0.359400134197118,0.171116605698956,0.317574173403641,2.1336507829104,2.47667853217965,2.23776707616933,2.37256223892072,0.601806744554539,0.115147030466501,0,0.357959512160974,0.845187146340607,0,0.340471180059492,0.182641986823642,0,0.274819760753784,0.116051271917157,0.195303663767682,0.18354595332112,0.218042945249852,0.691524879587647,0
188,-0.0593728831429887,0.0519983733171483,0.0574435502006978,0.0302635486755142,0.00500000005045157,0.0588734815038033,-0.0926617015583926,-0.115000000101301,0.055960918443101,0.928956716864082,-6.1296411271893e-15,3.4742573838833e-15,0.370205827976918,-0.0227765652710957,-0.0362493045509214,0.0519974248750026,0.0714822497530387,-0.0749999999999992,0.0499999999999996,0.0750000000000001,-8.3177620999409e-15,-0.014237250762898,0.0750000000000008,-5.12261768654138e-14,0.0500000000000014,-1.09564669434643e-12,7.46408290940781e-12,-2.91237566584528e-15,3.34908823658096e-13,-2.8733877054277e-15,3.32854847705142e-15,-0.122062441696519,0.400000000000001,0.15,0.324941196003474,0.399999999999993,0.197367761746033,-0.375437588079962,-0.400000000000002,0.150000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787099160548142,1.13288469108642,0.901348026959087,1.01863582467547,0.0257817935497744,0.357567859741272,0.173854853770293,0.309933655183845,2.16194989966276,2.50845060216103,2.27081009919775,2.39959040262605,0.569608943167725,0.129293990106707,0,0.345174191951855,0.797512382805799,0,0.344918365378368,0.149160314525247,0,0.337547255984868,0.174149779797074,0.228400368571748,0.194017157853226,0.266538081299059,0.775494196755018,0
189,-0.060000000098015,0.0516324906125499,0.0584499303927382,0.0319547634448494,0.00500000010133163,0.0591294265066106,-0.0910647365987579,-0.115000000101317,0.0568766264574359,0.92895671686412,-1.08682967390263e-14,-1.43652235265947e-14,0.370205827976886,-0.0227765652710741,-0.0362493045509372,0.0519974248750011,1.85753110830485e-15,0.037847492075666,0.0500000000000007,0.0749999999999996,-1.06026513755198e-14,0.0395627510315687,0.0750000000000005,-1.09422449209832e-14,0.0416127377449438,-7.516894080467e-14,1.86120863883639e-13,-4.13825921663566e-15,3.6510025752998e-14,-1.01350596389999e-13,-1.51177998029701e-15,-0.399999999999994,0.309234462770597,0.15,0.345187328220864,0.399999999999992,0.150000000000002,-0.27444847151461,-0.400000000000001,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506855026356365,0.815790527111081,0.557993034469551,0.764652518997894,0,0.0545807494128813,0,0,2.17950239441938,2.61612064122437,2.28374763115096,2.51187540449279,0.308806804896537,0.258678932589797,0,0.537737578445139,0.513587868222565,0,0.456070568418994,0.172933878906783,0,1.15910085682999,0.202336040055577,0.362281891562757,0.116590707684515,0.50954593377326,1.14034501965665,0
190,-0.0600000000766714,0.0533480499907801,0.0589856203927376,0.0335041083912167,0.0050000001013396,0.060000000007496,-0.0893675925544442,-0.11500000008597,0.0572638590515508,0.928956716864119,2.30378002064226e-15,-9.05199072053365e-15,0.370205827976888,-0.0227765652710593,-0.0362493045509224,0.0519974248750016,-3.08975853328392e-15,0.0750000000000001,0.0038000000000001,0.0750000000000061,-1.32764162837529e-14,4.69179101625416e-09,0.0749999999999999,4.64628113979138e-14,-0.00266807427344587,1.33737400526604e-14,-1.68909277596885e-14,-2.70602193793077e-15,6.14032085680484e-14,-4.79697856360004e-14,-2.43870999107334e-15,-0.399999999999994,0.22194458138529,0.15,-0.399999999999996,0.399999999999995,0.150000000000001,-0.0624225055584809,-0.399999999999999,0.23798968810275,0,0,0,0,0,0.793311144100534,0,0,0,0,0,0,0,0,0,0,1.9629746652824,0,1.42359630252783,0,0,0,0,0,0,0,0,0,0,0.487942159324765,0.167772418467513,0.317649378633824,0,0,0,0,1.98302659724016,2.32425546588154,2.04843257907233,2.25884948404936,0.25961660581524,0.147262226477569,0,0.576599310208393,0,0,0,0.142414518048178,0,1.45637002348781,0.212471450040182,0.546524067984242,0.207624338672812,0.630801986218275,0.726087049067061,0
191,-0.060000000076707,0.0552680290606265,0.0585973103838361,0.0323041982415326,0.00500000010131999,0.0600000000136288,-0.090136164723499,-0.115000000024496,0.0567461875599211,0.9289567168641,-1.48420441794293e-15,4.73781013100826e-16,0.37020582797691,-0.0227765652710853,-0.0362493045509191,0.0519974248749994,-6.35552472179974e-15,0.075,-0.0424000008857053,-0.0750000000000023,-5.75712749007465e-15,2.19195816022465e-14,-0.0749999999999999,1.93256675664546e-14,-0.0488680748865081,-6.15737805542927e-17,-2.23259567410089e-16,-1.77914652562309e-15,-3.0562414575319e-14,-3.44059730900884e-14,-6.59948904360264e-15,-0.4,0.285998377446275,0.207420315682302,-0.400000000000001,0.399999999999996,0.25,0.100978933494281,-0.400000000000001,0.233008464677107,0,0,0,0,0,0.675463687828144,0,0.0982929914208512,0,0,0,0,0,0,0,2.14155664827309,1.62596523408899,0,1.25311354936018,0,0,3.05482020435468,0,0,0,2.09418659369734,2.53922952852417,0,0,0.619332140767379,0.293485644668565,0.467421815058042,0,0,0,0,2.03961582214131,2.29329470044573,2.07783525715414,2.2550752654329,0.282459679889417,0.15004081983403,0,0,0,0,0,0.112190728791911,0,0,0.278621110454926,0.581871858020654,0.240770499055999,0,0,0
192,-0.060000000076737,0.0570819663470213,0.0575699603802934,0.0303842402373249,0.00500000010133605,0.0595356900136314,-0.0918103313148307,-0.113534379458008,0.055699941410149,0.928956716864117,1.58861675544687e-15,-8.25978101746534e-15,0.370205827976897,-0.0227765652710621,-0.0362493045509215,0.0519974248750012,3.10682609036861e-14,0.0750000000000001,-0.05,-0.0749999999999945,-1.27342730390872e-14,-0.0461999999999757,-0.0750000000000001,0.0750000000000013,-0.050000000000002,1.16462414008161e-15,-5.55403785854554e-16,-2.52492467140537e-15,5.7399955069412e-14,-4.39037996158548e-14,-4.02612696166331e-15,-0.399999999999994,0.2309638697068,0.154304659911001,-0.399999999999997,0.399999999999995,0.216527967082328,0.0749207331816635,-0.399999999999999,0.249999999999999,0,0,0,0,0,0.706095567293519,0,0,0,0,0,0,0,0,0,0,1.84589393745435,0,1.30744286837875,0,0,0,0,0,0,0,0,0,0,0.503957053925262,0.188408558486859,0.35491748782511,0,0,0,0,2.04995690156061,2.33561550465036,2.09784303861352,2.28772936759746,0.24793749349488,0.151634513928285,0,0.571536221777068,0,0,0,0.135159655788484,0,1.43843540500932,0.190517903981699,0.556528101370222,0.1740426242799,0.619150557930909,0.673041646829174,0
