timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
107,-0.038736801999685,0.0612952281863963,0.042505917527424,0.0413347964566677,-0.028560084767194,0.0413755101376288,-0.010273756350504,-0.109309704118817,0.0445688375325267,0.920017032814637,3.85255650279094e-06,5.27562765990481e-06,0.391904639102243,-0.00591048714579144,0.00886467476578297,0.0519972155013573,0.0738042155261213,0.0749999981209036,-0.00765926289540303,0.000705976648029553,0.000546602326078281,-0.0035477567215447,-0.00529294555570605,-0.0750000008694711,-0.0195108425069112,0.000409309461455977,0.000425233155663451,-0.00178230846575266,0.000180068924471519,-6.42195115281917e-06,-5.47402094444194e-05,-0.0821245648725049,-0.400000766936187,0.250000096598268,0.0705561293356764,0.399999869136734,0.249999975995069,0.400000022257738,-0.400000356284374,0.250000070886067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08854917578918,1.24481444591856,0,0,0,0,1.04477534801384,0,0,0,0,1.20104061825305,0,0.187068232275896,0.513500633768322,0.238604523501179,0.461964342543036,0.35861403043693,0.624598506105444,0.390019119032451,0.593193417509922,0.781590244120223,1.1514960765534,0.867662839004413,1.06542348166922,0.277666285534551,0.374367557050346,0,0,0,0,0.251808355850443,0.339587301897245,0,0,0.372363711699412,0.2140332861936,0.337583456546308,0.188175356509493,0,0
108,-0.0372556199314415,0.0628352724793342,0.0423341293160579,0.0413543823533101,-0.0285294880473672,0.0413722352406635,-0.0101478818865892,-0.111229684497336,0.0440522218629754,0.920089762677005,-2.11290017666332e-06,5.78216480510123e-06,0.391733845005588,-0.0058819707716654,0.00890359484038957,0.0519973584818391,0.0743200859136821,0.0750000095677122,-0.00923701694009861,0.00158921903117045,0.00199258867495086,-9.4001530962736e-06,0.0177652928733476,-0.0749999953037651,-0.0320879031106587,0.0001028935448628,0.000570514397226809,-0.0315183855678592,0.00234177111401838,0.00328249083122137,2.92352845589302e-05,-0.157317053808309,-0.279489306361816,0.249999882599498,0.121029292279057,0.328947479244947,0.249999846558788,0.396711992907012,-0.399998067118675,0.250000047882492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16175367005562,1.28998252126916,0,0,0,0,1.07297575486159,0,0,0,0,1.20120460479076,0,0.160550637708501,0.51599886632508,0.238463716137059,0.438085787896518,0.370001106823477,0.667327599927365,0.428363249899176,0.608965456851671,0.820467852319847,1.2139377466,0.897087469463815,1.13731812945604,0.201200405216039,0.294110994259803,0,0,0,0,0.253126527120363,0.371651602175145,0,0,0.326576394554354,0.171734171013994,0.404117002469698,0.22366029291834,0,0
109,-0.0358097840859842,0.064128156470256,0.0421218420226071,0.0414471169842341,-0.028599658143268,0.0413717027822654,-0.0100003053131599,-0.11314966140869,0.043495677552654,0.920542677375803,2.9312352226178e-07,4.39787465313604e-06,0.390668368724582,-0.00571956681473066,0.00892624860202263,0.0519972948610935,0.0707014363442273,0.0543602471036302,-0.0109862237853816,0.007770468212026,-0.00712822514676081,-2.24258269460855e-05,-6.00688622213789e-05,-0.0749999999958669,-0.0236088300745123,-5.35027106263686e-06,3.10412922136411e-05,-0.193925369789098,0.0136880275424809,0.000603972022590312,-5.2046839856539e-06,-0.138300850707187,-0.315609646931409,0.250000000041972,0.0470418866038753,0.400000004271741,0.250000000208655,0.399999999258763,-0.399999998296578,0.250000000421057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22160171003376,1.32887922316407,0,0,0,0,1.15224533470729,0,0,0,0,1.25952285717292,0,0.150768865294998,0.498886884461896,0.222255320481801,0.427400429275088,0.35334795862049,0.644767550493007,0.420055391713619,0.578060117399877,0.844951554787606,1.22387463960179,0.935062299864941,1.13376389452445,0.224476770318541,0.318667266433799,0,0,0,0,0.250634040968831,0.360392365104474,0,0,0.311266169525037,0.152596291696945,0.352991268195713,0.178753562347229,0,0
110,-0.0342670526113038,0.0654957873536366,0.041894879419097,0.0415417850715443,-0.0286889737264153,0.0413686171862373,-0.010000000484535,-0.114999934734752,0.0429612672753608,0.920985451239948,2.95913962400755e-06,4.26650977846545e-06,0.389623410210513,-0.00555750484182542,0.00892884026551329,0.0519973058555093,0.0749999999862471,0.0750000000023655,-0.0122146781287383,0.000944013275400173,-0.000880916781739497,-7.3178845565772e-05,-3.71676968806448e-11,-0.000653764315186316,-0.0298012393298711,-0.000391904953795672,0.000499746232901512,-0.0224698580652341,0.00163620397934322,3.04443647781445e-05,-5.75755566819761e-06,-0.0964625895281919,0.018720492737945,0.250000007190531,-0.240529612592255,0.400000027484494,0.218713103281738,0.0732008602793164,-0.399999991974188,0.150000000630905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781635803619573,0,1.15513487982392,0,0,0,0,0,0.969149890523427,0,0,0,0,0,0,0.0949062559503127,0.484182445865944,0.204313100018455,0.374775601797804,0.319521852254388,0.707559997020779,0.453665960973093,0.573415888302075,0.77514047107318,1.21842262997568,0.91437689304849,1.07918620800039,0.199657529380529,0,0,0,1.04304254003678,0,0.270989176224886,0.399684896154159,0,0,0.318857292033167,0.107784257949633,0.724498892736635,0.179115904793992,0.950813314488054,0
111,-0.0331074515137735,0.0652773639779995,0.0418546933593205,0.0429083673077633,-0.0285720644654513,0.0416605894550503,-0.0100000040571215,-0.115000000097669,0.0429059328546091,0.922120063404735,9.68502590902255e-06,1.60317520538839e-06,0.386930534836697,-0.00491002614122866,0.00836529595029266,0.0519971691425764,0.062975655622404,-0.0569380379299583,0.00101691564219224,0.0749999999952365,-0.0126797356791076,0.0265276541662052,-1.37786179518333e-11,-1.68068264510607e-11,0.0239988067307508,-0.00221130515484404,-0.007764515043216,-0.237424192857079,0.0488241500148048,-0.0565518140796775,0.000858489034221134,-0.399999995903231,-0.400000005216956,0.250000003359632,-0.400000001963149,0.13107197389668,0.22467912248743,-0.00942464606131024,-0.400000006904791,0.21426549007215,0,0,0,0,0,0.48837778225515,0,0,0,0,0,0,0,0,0,1.53822661274019,0,0,0,0,0,0.106314648723124,0,1.42089897981121,0,0,0,0,0.00680791616510626,0.982642293595618,0.155621052300665,0.442417837626312,0,0,0,0,1.45065107817119,1.34192201079516,1.27103313372998,1.52153995523638,0.255112166726408,0.160308852945827,0,0,0.790530985314393,0.493670702509864,0.460017328283079,0.824184359541178,0,0,0,0,0.531398544678276,0.327326961926221,0.34830772218517,0.510417784419328
112,-0.0335196754645909,0.063681037849693,0.0419630865554973,0.0425080182876998,-0.0300933357132115,0.0415863979554972,-0.0103073181089296,-0.115000000094776,0.0437385774354,0.922745765581863,4.47902777734245e-06,-4.81525294680332e-06,0.385436008703597,-0.00459986230471611,0.00759147802594024,0.0519973174942853,-0.0750000000695866,-0.0750000001349868,0.0111156202750712,-0.074999999968048,-0.0750000001824648,-0.0205708618127177,-0.0305788654533673,-7.32243531354819e-11,0.0499999999988771,-0.00958067897998358,-0.0109633905527907,-0.164724481786435,-0.0166294524283877,-0.0142919642078016,2.57018431567595e-05,0.0819325190687351,0.0726287141906099,0.228178018236957,-0.134009359550611,0.347300974354625,0.15575113322679,0.000102315126956589,-0.400000030211583,0.149999999537186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389116718685399,0.0920704409643845,0.278905222364992,0.370293899825603,0.820349960118617,0.505972757312546,0.684671102631674,0.68771951851203,1.1902223935754,0.840178411866582,1.03776350022085,0.230248583167926,0.372469366132234,0,0.529344930713695,1.06304819015203,0,0.271512001787993,0.403105065138289,0,0.919524496376969,0.698752756817077,0.188044409822046,0.768417495815992,0.229307828442115,1.03287457371054,0
113,-0.0350197917494142,0.0621632614455084,0.0426051624794294,0.0433930090007356,-0.0291948403704485,0.0417852195013747,-0.00999999989749918,-0.115000000986339,0.0446685612370449,0.922826535819556,1.3492315277808e-06,-1.54649777221936e-07,0.385242587711608,-0.00469222912664938,0.00750674103184244,0.0519975969634142,-0.0750000000691587,-0.074999999853195,0.0500000000287157,0.0750000003450547,0.0750000002811768,0.0339979413873549,-1.84310724636603e-11,1.67286608086743e-10,0.0430332123595363,-0.00275934815751635,0.0023060139353384,0.000445558045919186,0.000124606253701473,0.000135018104890559,-1.21314597039468e-05,0.0213326938080018,-0.17488392313143,0.22879904943978,-0.0360379068326285,0.40000011588435,0.243306067070219,0.39999999240149,-0.399999931032195,0.217623764818773,0,1.05276496398462,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26884079330786,1.3855512599583,0,0,0,0,1.21124147924696,0,0,0,0,1.32795194413186,0,0.0753361845370716,0,0.162963454958744,0.349385919475861,0.399983193795793,0.707988021093309,0.476930004798941,0.631041210090161,0.882424424801628,1.28037536446165,0.991211621811754,1.17158816745153,0.234454920874208,0.354968877686693,0,0,0,0,0.256281551278101,0.381239122241732,0,0,0.334294256628584,0.174761331971806,0.360564501183625,0.196587962375704,0,0
114,-0.036569355363125,0.0606013270053776,0.0428840111877201,0.0439243026179717,-0.0286423125955469,0.0419210455620849,-0.0104871296001673,-0.115000000131825,0.0450649161787215,0.922768499977957,4.50577850912836e-06,-5.98728616307632e-06,0.385381580182402,-0.00469693814503019,0.00750647382237411,0.0519970561876631,-0.0750000000000356,-0.0749999999945732,-0.0111957091990594,1.49104317907911e-05,-0.000482399212402092,8.02755793688906e-05,-0.0484706480494161,5.24389112418758e-12,-0.00316672925314955,-0.000156276714899975,0.00297826060376525,0.00387641143736079,-0.000340941005024263,-0.000338875675888267,0.000242868798004692,-0.400000000014661,-0.399999997763337,0.176782935147163,-0.400000000942087,0.0795732349767708,0.246129309847048,0.0560958448189781,-0.399999997829076,0.221642572538688,0,0,0,0,0,0.498970249037447,0.00433507493287068,0,0,0,0,0,0,0,0,1.3659143482138,0,0,0,0,0,0.0862120134067177,0,1.30856818583104,0,0,0,0,0,0.920285516119514,0.209508523014806,0.38617045921914,0,0,0,0,1.45025369687432,1.34852230951122,1.27038688359007,1.52838912279547,0.255236409356244,0.193210531598406,0,0,0.76219109899532,0.483644983187927,0.429880834974532,0.815955247208715,0,0,0,0,0.506720176929729,0.32760459064438,0.332385296694744,0.501939470879365
115,-0.0376187424117697,0.0594651960332718,0.043097469211834,0.0427282067936244,-0.0299247240666836,0.041751960928565,-0.0107702930845522,-0.115000000849884,0.0452874453103677,0.922905927257868,6.74012786249033e-06,-3.81020323020748e-06,0.385052356343787,-0.00481645827240373,0.00732402747759902,0.0519976334493816,-0.0330760295630143,-0.0385772212264651,0.020684688455391,-0.0750000000441116,-0.0749999999679351,-0.0153644595259979,0.0198130481090465,1.06087563705765e-10,0.0252774815677045,-0.00162166937221505,-0.00376125231216925,-0.0803731689746359,-0.013631870788123,-0.0177907104543436,4.64878777062937e-05,-0.0186702216368382,-0.164843701909249,0.247140775596961,0.191318779792563,0.40000001321524,0.249999999100961,0.399999966114031,-0.399999956295949,0.226981411708223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19435506603209,1.36589536270886,0,0,0,0,1.23784749420706,0,0,0,0,1.4093877875193,0,0.147894256570949,0.514679710788974,0.221745882107641,0.440828085252283,0.346856482658242,0.650269104864634,0.382218869528263,0.614906717994613,0.874540361516641,1.26678770914977,0.973742306449571,1.16758576421683,0.309027561899995,0.411989613688042,0,0,0,0,0.260282018980761,0.36292593470629,0.0142517074272277,0,0.419143592620686,0.242889494581128,0.370079913638934,0.194143951661901,0,0
116,-0.0368495710441821,0.0603060352341469,0.0429244707185078,0.0426006653324477,-0.0299725396164431,0.0416809848855758,-0.0103515534475969,-0.115000000058846,0.0453286852207947,0.923174115537105,-4.34167261584522e-06,5.52515133516533e-06,0.384408929748997,-0.00488331603418254,0.00734832832808709,0.0519972301010407,0.0749999996874795,0.0749999994434754,-0.0239033419937984,0.0297937441104915,0.0357239451930249,-0.00184700868150123,0.0220497303303829,-2.99322203173243e-10,-0.0209225788707763,0.00433937308321608,0.00528906359451379,-0.0393686838027342,0.00918405620735001,0.0156314468766995,1.86925874938272e-05,-0.122357751863099,-0.400000229366585,0.250000059415983,-0.00891661418540476,0.39999984452476,0.25000009223321,0.399999980137707,-0.400000123380701,0.249999994569012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23905380370667,1.2739840298126,0,0,0,0,1.16748932569119,0,0,0,0,1.20241955205569,0,0.123450324745315,0.480832074571424,0.190859407620686,0.413422991696046,0.382300301288045,0.681070278308395,0.430711873232202,0.632658706364238,0.913056003819501,1.30466900338949,0.98363677305642,1.23408823415258,0.220073428472783,0.325179581630295,0,0,0,0,0.265386455181293,0.387278643651745,0,0,0.35216956682244,0.199179330992977,0.414268628843891,0.24449235770149,0,0
117,-0.0353292670721845,0.0618303330269745,0.0426014724541171,0.0429490306849294,-0.0296275872432808,0.0416135444750071,-0.0102104180392217,-0.114999999807512,0.0447652154869831,0.923321180731494,1.14345607601252e-06,4.04157874130568e-06,0.384055557469992,-0.00477557665529509,0.00746529815729127,0.0519972791626005,0.0749999997667964,0.074999999366779,-0.0103387502694912,0.00368463129099381,0.00381067630851229,-0.00263893327514999,-0.00778717639248237,-3.29706049198957e-10,-0.0353522761106362,-0.00159797748210052,7.89597662797341e-05,-0.000575446085166914,7.45077588515817e-05,0.000117164814918326,-2.9832285524291e-05,-0.240429745256074,-0.400000260977496,0.249999983232745,0.00957971241405595,0.399999762121186,0.249999854902732,0.400000032874496,-0.400000135871952,0.249999990147277,0,1.39674713155419,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66332391850735,1.53413242113037,0,0,0,0,1.13138448078799,0,0,0,0,0,0,0.10908896629794,0,0.195812877198517,0.454650091184931,0.267304794765463,0.455166478340581,0.26615272286088,0.456318550245167,0.888929509904776,1.21356478159084,0.926376740643758,1.17611755085185,0.288476823364412,0.357987645762235,0,0,0,0,0.302663145312946,0.485886103766809,0,0,0.304246295910568,0.210204468943025,0.432144753915136,0.224390790891558,0.493012885472899,0
118,-0.0365562293840465,0.0608669852937767,0.0420712866538202,0.0437590005272099,-0.0285660929294323,0.0417633055447298,-0.0101214879987218,-0.114999999258149,0.0445651517927233,0.922838440855563,-5.6696754237525e-06,1.86531843969854e-06,0.38521409223762,-0.00480075608281842,0.00765151701076855,0.0519973410026672,-0.0750000002929437,-0.0750000001198836,-0.0407106681937665,0.0749999997550407,0.0750000017132911,0.0155474981996826,0.0165586628661295,1.41984487209686e-09,0.0150935923864922,0.00545838252078095,-0.00156461461659525,0.11526158463691,-0.000479230136718391,0.00819224691797981,5.61767718148781e-05,-0.0508505257377853,-0.114402106003206,0.249999938958206,-0.400000100953069,0.039110067879341,0.250000141415515,0.0107732918357211,-0.399999414822198,0.217912681935683,0,1.40658447208215,0,0,0,0.49238234212879,0,0,0,0,0,0,0,0,0,1.18272074934195,0,0,0,0,0.00715156917616825,0.411107247510746,0,0.597675612623719,0,0,0,0,0.0810486282126529,0,0.122801155531917,0.420688535939705,0,0,0,0,1.2400564316364,1.27023370954869,1.0710463048408,1.43924383634429,0.146374371857813,0.0637672080646376,0,0,0.829071935854422,0.506742032242001,0.506060885637916,0.829753082458507,0,0,0,0,0.675910559642484,0.464398972376916,0.528169519315794,0.612140012703611
119,-0.0383897505757169,0.0590328508224666,0.0418528891393196,0.0428624846570622,-0.029457147724377,0.0415838371000589,-0.00999999990175639,-0.115000000109242,0.0451013302173792,0.922796871530469,-1.67276188495263e-06,-3.91046087098935e-06,0.385313661286761,-0.00480288845071524,0.00766716012336263,0.0519973720274089,-0.0750000021986536,-0.0750000006957575,0.0159954623308957,-0.0750000004550783,-0.0750000038006578,-0.0287889914447638,5.36661132181016e-10,5.75830644222598e-10,0.0384076985298396,0.001404793735725,-0.00149463964010833,-0.000289222466980441,-0.000175928337623867,-7.52894294018334e-05,1.86512739039508e-05,0.267318923809199,-0.179094107022435,0.21136142433582,0.102714491158679,0.387712018497058,0.250000140993241,0.181398400000669,-0.399999762699488,0.221743438236882,0,0,0,0,0,0.418109142717017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23569345232088,0,1.22414419388882,0,0.0618852820429486,0.49886402201658,0.17969313808516,0.381056165974355,0,0,0,0,0.888207665176834,1.11489705156996,0.8681755086794,1.13492920806739,0.191868582450399,0.205012722226796,0,1.04046395137215,0.714036745640593,0.266612137515916,0.363306152328726,0.617342730827785,0,0.234722195013086,0.11601110480343,0.124882819509668,0,0.296321610302216,0,0.309064626507895
120,-0.0399465687479293,0.0581594388159599,0.0426386153726278,0.0416149905756485,-0.029996606959719,0.041546671891369,-0.00999999909795265,-0.114999981440913,0.0454051844321105,0.923295591589314,-6.03696914126938e-06,-4.92457803669978e-06,0.384117094129284,-0.00533158945647621,0.0078732535946132,0.0519980065300223,-0.0750000044009653,-0.00868595113027893,0.0499999996109455,-0.057150435742506,0.0140778325034181,0.00220101574711999,5.91343605029996e-09,9.94694382051395e-09,-0.00779203569967117,0.000380450637863656,0.000608626460612935,-0.187252895859423,-0.0509538254521038,0.0222529041570782,7.34960309195984e-06,0.0953522786947906,-0.301372277843165,0.149999843679285,-0.0201591581004142,-0.0248031249599406,0.150000175129632,-0.133840284165996,-0.374494762856498,0.150000231637215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652014206677142,0,0.194502736000156,0.331493945510773,0.812093865619464,0.457568275245854,0.686019535884385,0.875210122814848,1.57002814434607,1.10011462208199,1.34512364507893,0.336891436010546,0.43077896464174,0,1.16590437624566,1.3357895737927,0,0.341792999732334,0.490784218796536,0,1.08518687789065,0.736350403900497,0.303435274088411,0.533969906782505,0.30833691695187,1.25507174644995,0
121,-0.0413281010574227,0.0572030194734427,0.0433630511234582,0.0426380002132815,-0.0285351666623931,0.0419775669129032,-0.00999999489777902,-0.114999996964009,0.0457900256185635,0.92274122477641,2.76526849804623e-06,-9.05767742193413e-07,0.385446932935009,-0.00570893485714961,0.00789606473264336,0.0519977192967766,-0.0652253249729172,-0.075000005877676,0.0294362409125743,0.0750000072622453,0.0749999933564317,0.0399308693004447,-6.45404384834636e-09,-3.06168478995336e-09,0.0460079331405155,-0.00123003995765246,0.000898445863771476,0.20195114820326,0.00134137572874684,-0.0130549374720871,-0.00014925836961453,0.0840446624854075,-0.0457000736192821,0.231238683886401,-0.240193099161469,0.251612728728858,0.189255303502126,0.0883394272626656,-0.400001360295552,0.150000010068504,0,1.02956517683097,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57520787058781,1.43898800313761,0,0,0,0,1.16619270995067,0,0,0,0,2.66895890996068,0,0,0,0.0645757120693531,0.256279946330779,0.283916131609413,0.71905836024639,0.428385750028806,0.574588741826996,0.990274033330052,1.6036464716921,1.21140829302615,1.38251221199601,0.236187289515874,0.310931519580908,0,0,0,0,0.296352533830945,0.345656745032612,0,0,0.356453505016879,0.166903881002571,0.39117845936527,0.227069396420961,0,0
