timestep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,u_0,u_1,u_2,u_3,u_4,u_5,u_6,u_7,u_8,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,eta_0,eta_1,eta_2,eta_3,eta_4,eta_5,eta_6,eta_7,eta_8,eta_9,eta_10,eta_11,eta_12,eta_13,eta_14,eta_15,eta_16,eta_17,eta_18,eta_19,eta_20,eta_21,eta_22,eta_23,eta_24,eta_25,eta_26,eta_27
20,-0.0372551571193009,0.0370686978326686,0.0444841626378564,0.0630401732295818,-0.0250143592953106,0.0400000002670297,-0.0508780016963538,-0.0636191488858577,0.0450176651239583,0.991730598968731,4.77335287550218e-06,2.85495594531311e-07,0.128360618909975,-0.00149110978804672,-0.0155583212426551,0.0519972663929074,-0.0749999976187751,-0.0612026405258944,0.00843337363689641,-0.0366219384059973,0.074999996476161,2.8828063259109e-10,0.00587339375335511,-0.0478925297510209,-0.00207296491368201,1.42691528038377e-05,-0.00706869792921521,0.515743039998465,-0.0163388713553338,-0.029898119195017,-4.85191390179568e-06,-0.140708267164414,0.0229437033534928,0.237235392440268,-0.236338584784657,0.399998547662077,0.250000089095011,0.400000698115068,0.100105750705283,0.250000267635703,0.01,1.27162799729403,0.01,0.01,0.01,1.0200575205061,0.01,0.01,0.01,0.834789612609576,0.189031563577135,0,0.01,1.35235479051457,0.01,1.81296840442526,1.00230152629089,0.01,0,1.26742396139066,0.01,2.11468663754159,0,0.01,0,0,1.30402045404303,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
21,-0.038867463086762,0.0356287365580516,0.0442035690218949,0.0628153300067248,-0.0232027610093663,0.0400000002294165,-0.0500650544921942,-0.0649830103159917,0.0449977903812192,0.990511745067804,3.5421315683265e-06,4.07078317158884e-08,0.137451635204094,-0.00153011945991196,-0.0161646724824901,0.0519972070677873,-0.074999996763384,-0.0750000022745846,-0.0356222872446597,0.0106942415903891,0.0749999854069327,-2.19852823034919e-10,0.0705856363060495,-0.0750000028657758,-0.00153874733241941,-0.00233684113415922,-0.00227189879805712,1.2245483836052,0.0140628929761037,-0.0272904996398801,8.56284030054605e-05,-0.0955853644715527,0.0388221264948832,0.250000020146348,-0.207406740616311,0.399993985441604,0.2499998543635,0.384592617174353,0.104817819637576,0.249999562705653,0.01,1.23146687824205,0.01,0.01,0.01,0.984197177448577,0.01,0.01,0.01,0,0.231858858195692,0,0.01,1.32215083414354,0.01,1.85849276438932,0,0.01,0,1.27877047343496,0.01,2.12851199730876,0,0.01,0,0,1.2187175616703,0.01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
22,-0.0404920110466496,0.0340763925641047,0.0434787461618504,0.0629862794132103,-0.0214162795162552,0.0400000001421776,-0.0488380801896479,-0.0661067386249579,0.0449240373158252,0.98910396874547,2.50693743745738e-06,-1.6826525784755e-07,0.147242340711987,-0.00117679919459482,-0.0166687556243487,0.051997089233452,-0.0749999983112825,-0.0749999995407302,-0.0359865364602067,0.00491593427111935,0.0749999991763383,3.58833344858168e-10,0.0546306948940662,-0.0423962095611634,-0.00794699074136338,0.00040580198158371,-0.00468727171951981,0.852499518467613,0.0201971121467747,-0.0254620463188504,-8.75605693862784e-06,-0.0993309021361459,0.0321891984105015,0.250000065086728,-0.400000177441501,0.399999672361198,0.250000116737863,0.399999741808253,0.139964083340599,0.250000106940598,0.01,1.25513624143055,0.01,0.01,0.01,1.12909054348232,0.01,0.01,0.01,0.760239516241414,0.176979446308181,0,0.01,1.2759017990594,0.01,1.85220201801217,0,0.01,0,1.23572080475934,0.01,2.15909360418245,0,0.01,0,0,1.36217260987053,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
23,-0.0421170295512042,0.0324117190034595,0.0425922110799165,0.063175864450699,-0.0195967687575741,0.0399999999854497,-0.0473571073101848,-0.0676144379870572,0.0447964730238995,0.987485405340246,3.63576830746457e-06,1.3414534545803e-06,0.157734305491999,-0.000759297724814087,-0.0171694474428812,0.0519972491222679,-0.0749999998801585,-0.0750000001362641,-0.0499999999934573,0.00992222458118772,0.0749999996422492,2.45639675579636e-10,0.0750000000900789,-0.0750000002573869,-0.00934312776224911,-0.00515245258209771,-0.00916419471058317,1.15802516452296,0.0219340258928031,-0.0222739162484968,5.52952555671318e-05,-0.0827781869461847,0.0543351164731365,0.25000000269664,-0.279969241555022,0.399999852556276,0.250000001113416,0.400000037123246,0.133545179325758,0.250000006858647,0.01,1.19416834504476,0.01,0.01,0.01,1.05833553741761,0.01,0.01,0.01,0.767820277311321,0.157079310744339,0,0.01,1.26956164975426,0.01,1.84769270662103,0,0.01,0,1.22552063143253,0.01,2.21084783361634,0,0,0,0.0421159254019832,1.38016180385517,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0
24,-0.0437251044315606,0.0306524687809472,0.0415670172998889,0.0632542876666675,-0.0177836214917922,0.0400000015722451,-0.0457770253145985,-0.0691391476724669,0.0447542319812412,0.985076636675485,2.96395271396663e-06,2.60054670116974e-07,0.172141327033588,-0.000594674004130307,-0.0175751564796723,0.0519971994766904,-0.0749999999770416,-0.0750000000253692,-0.050000000005843,-0.00314312670696916,0.0749999999356765,7.59440926298584e-10,0.0750000000239057,-0.0750000000627196,-0.000367944075814423,-0.00635110651971093,-0.0138348662999858,1.72948917121832,-0.00221380638362281,-0.0165225282685971,-0.000138842276643219,-0.0476211174751378,0.0578574575792637,0.249999997592616,-0.27347031953396,0.399999973489755,0.250000000493941,0.400000009852063,0.132408235460057,0.250000000994156,0.01,1.13074887791384,0.01,0.01,0.01,1.10556517006195,0.01,0.01,0.01,0.795520443127325,0.2243876349055,0,0.01,1.19697307419432,0.01,1.75252230919927,0,0.01,0,1.08859947052636,0.01,2.11498721389392,0,0,0,0,1.2843477711843,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0
25,-0.0452914788811399,0.0290125716325564,0.0406743098425406,0.0632195059368464,-0.0160055599383736,0.0399999999917608,-0.0441821219716649,-0.0706770516309403,0.0446486011099983,0.982245015821688,1.07878111815986e-06,5.21743708535341e-08,0.187628856970853,-0.000606483083509105,-0.0178107358206149,0.0519972297131228,-0.0750000000113026,-0.0750000000287543,-0.0394096669647792,-0.00417469099642056,0.074999999975746,4.72604714352333e-10,0.0750000000019914,-0.0750000000607902,-0.0103024039617821,-0.00723248223171887,-0.0162981190487808,1.46925044493569,0.00243412134932216,-0.00914778233717705,-0.000171049146473656,-0.0161512039782821,0.0749095555432531,0.249999998573531,-0.400000004642861,0.399999990003891,0.250000003058147,0.400000000820653,0.245006696428278,0.250000001994626,0.01,1.0040764898591,0.01,0.01,0.01,1.14313308901388,0.01,0.01,0.01,0.689533482011422,0.193111982261112,0,0.01,0.871585035910415,0.01,0,0,0.01,0,0.899515552496089,0.01,1.94868812912398,0,0,0,0.133114222252875,1.38979156189297,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0
26,-0.0470299627996512,0.0273157324095654,0.0403992068402694,0.0628125382208121,-0.0141438280277318,0.0400000000136487,-0.0427688143811217,-0.0723051350415437,0.0444347807579108,0.97927962734368,2.46647758844472e-06,1.8800854710971e-09,0.202539933206574,-0.000841969084945635,-0.0180853123319348,0.0519971925304967,-0.0749999972060975,-0.0750000042294766,0.00821895795131585,-0.0333523401058713,0.0749999877327446,6.70656197222576e-10,0.0637056718239965,-0.0750000112962226,-0.00929575281351512,-0.00698805515341378,-0.00501007206205058,1.62617799288883,-0.0231653791407024,-0.015182047456252,9.71852339297187e-05,-0.0353824465577596,0.0582017908904615,0.240291134496889,-0.16531435507245,0.399994997411609,0.25000011284642,0.400000902892358,0.20259315313401,0.250000079636748,0.01,0.905112598607238,0.01,0.01,0.01,0.995033613886136,0.01,0.01,0.01,0.709976310793197,0.172275827115204,0,0.01,0.887735214404944,0.01,0,0,0.01,0,0.823506702184509,0.01,1.99103860668321,0,0,0,0.23083159260717,1.4431924018505,0.01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0
27,-0.0487551806304428,0.0256254223586832,0.040683761807813,0.0621311350272855,-0.0122674851508254,0.0399999999969079,-0.0414442793958333,-0.0739040247022513,0.0442829213376866,0.975643680343119,2.95758125995655e-06,-7.93366059966012e-07,0.219389856658317,-0.0013841412895358,-0.0183294983554205,0.0519972008315451,-0.0749999996799069,-0.0750000053439075,0.0204075852265191,-0.0378313120738079,0.0749999878245753,-1.72342392402715e-09,0.0685566620185143,-0.0750000137261181,-0.00763748441577127,-0.00172808677392751,-0.00478010270905193,1.80562512800778,-0.0295329519080535,-0.0107994438425342,0.000108904087964133,0.0149911011610347,0.0677972971384789,0.221445022757029,-0.144746425745465,0.399995011984591,0.250000186750486,0.400000762212991,0.238249570762388,0.250000092812086,0.01,0.84503750323072,0.01,0.01,0.01,0.994929322476592,0.01,0.01,0.01,0.699241694518118,0.158661350450979,0,0,0.775998187653505,0.01,0,0,0.01,0,0.80002145704672,0.01,1.88544433517581,0,0.01,0,0.345736969289636,1.47974203605681,0.01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.00045630679542,1,0,1,0,0,0,1,0,1,0,0,0
28,-0.050445109537863,0.0239364461964961,0.0411391745658012,0.0613927576137525,-0.0103803083042067,0.0399999932655626,-0.0400006579727856,-0.0754941546439665,0.0441366306051063,0.971481282136802,3.09143168943964e-06,-9.96567534295594e-07,0.237146118051256,-0.00195924012457077,-0.0185626026472623,0.0519972054230005,-0.0749999973644623,-0.0750000051890146,0.0251101123320158,-0.0384192746291857,0.0749999869892864,1.39400869495807e-09,0.0750000037239186,-0.0750000156086781,-0.00767540475786926,-0.000139736819356748,-0.00488198240774936,1.86438863813107,-0.0274490074994501,-0.0119281748774507,8.02059912445936e-05,-0.0349599168360695,0.0395154653794245,0.216794715405184,-0.17249756138671,0.399994612081825,0.250000772180035,0.400001081319412,0.229030487420808,0.246132865912825,0.01,0.82249207558067,0.01,0.01,0.01,1.00326703767041,0.01,0.01,0.01,0.703468380202321,0.203981772216822,0,0,0.916598319354531,0.01,1.50524098376177,0.851660106567819,0.01,0,0,0.01,2.04607061747508,0,0.01,0,0.280607344989337,1.39249006533395,0.01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
29,-0.0519885054051781,0.0224320441156016,0.041201948964499,0.0607414088300195,-0.00861341115284955,0.0400000071094146,-0.0386020103243902,-0.0767500973134056,0.0440453287599664,0.967348483939668,2.82721671706681e-06,-1.40216815023962e-06,0.253480762214958,-0.00239804169266566,-0.0187511722025574,0.0519971870663977,-0.0749999996667096,-0.0750000061110869,-0.0186140442260437,-0.0302404850468361,0.0749999869117078,1.85654256069215e-09,0.0675523311262897,-0.0513202130642306,-0.00247738756458542,0.00159023250387741,-0.00805170033905965,1.56815134272101,-0.0164511414835074,-0.00496672367193641,-1.04380069313218e-06,-0.0132801452282134,0.0536896023520203,0.246435214195608,-0.178016279708977,0.399994609621002,0.250000674323248,0.400001458215305,0.229416651809068,0.242173567304686,0.01,0.819996224267047,0.01,0.01,0.01,0.975427270225609,0.01,0.01,0.01,0.684875399471912,0.206567667937951,0,0,0.877080138017358,0.01,1.53078664573603,0.883095518130428,0.01,0.01,0,0.01,2.03548635427753,0,0.0622126866877546,0,0.340334847636046,1.38779553449287,0.01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
30,-0.0535240591642045,0.0209603711121494,0.0407121103156186,0.0602017314958017,-0.00689110211182313,0.039999999992446,-0.0372675304967725,-0.077643098038816,0.0439809767117889,0.963581222892639,2.15983413868926e-06,-7.69058909711502e-07,0.267446938324535,-0.00266188553803746,-0.0187780958582267,0.0519972057521847,-0.0749999999926512,-0.0721813988158424,-0.0303110008776323,-0.0261962934087309,0.0749999999690484,3.53234538752009e-10,0.0659275847886067,-0.0391275462216826,-0.00432519829847068,0.00115604206119587,-0.00781410657049712,1.3459268593481,-0.00917147445234779,0.00226603255506032,-1.79436505905734e-05,-0.00499082622686804,0.0191865203773054,0.249999998571903,-0.33101520460905,0.399999987243631,0.249999999301848,0.400000006446714,0.329440813002096,0.250000001294333,0.01,0.829333936827515,0.01,0.01,0.01,1.12202360086652,0.01,0.01,0.01,0.601380633167438,0.231097944798462,0,0,0.779365878285151,0.01,1.56084798895427,0.996085918112247,0.01,0.01,0,0.01,1.91150484936555,0,0.0771983821582666,0.257130774375308,0.288842057496418,0,0.01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
31,-0.0547449580449167,0.0193588902880672,0.0400404782474974,0.059978493774712,-0.0049975317098458,0.0400000027540506,-0.0357120940663287,-0.0780764854062379,0.043973627480982,0.959785230981069,1.13091576961939e-06,-6.47492638077847e-07,0.280766645616881,-0.00260770573946493,-0.0185039315161467,0.0519971540590123,-0.0491639407906396,-0.0750000000839602,-0.0362971873045599,-0.00164359170629506,0.0749999997370429,7.82514517174727e-10,0.0750000000863851,-0.00972076436955186,-0.000189461921745284,-0.00893321419044888,-0.0173690186085157,1.3098815640958,0.0134061907544935,0.0223719012974069,-0.000133973065341143,-0.0255355157815467,0.00275091446650621,0.250000008265858,-0.265702451042339,0.399999891624745,0.250000001850589,0.400000035601019,0.222424291467338,0.247226595436143,0.01,0.849421624255238,0.01,0.01,0.01,1.0205804495713,0.01,0.01,0.01,0.681727300440205,0.209333224027396,0,0,0,0.01,1.52141806528542,0.949823928278621,0.01,0.01,0,0.01,1.87136212098453,0,0.156002289142425,0,0.34620869730294,0,0.01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0
32,-0.0561528410922217,0.0178945061358522,0.0402990602976923,0.0600551662861476,-0.00312039589777305,0.0400000019053074,-0.0340011701703205,-0.0782648059266237,0.0439381666192871,0.956386876116345,5.44211245288744e-07,7.47342866121633e-07,0.292134300074839,-0.00219987566648888,-0.0181008061767045,0.0519972165017683,-0.07499999994814,-0.0750000001147882,0.0323880685567702,0.00563956269691971,0.0749999995708305,-3.17415860694127e-10,0.0750000001359245,-0.00344435806870106,-0.00128396397163599,0.00636057167680877,-0.0261015821208268,1.1362524992557,0.027307130064601,0.0225970582406703,-0.000186079275623089,0.0108304572419054,-0.0191036238370032,0.213530788584918,-0.300643482746725,0.399999823121814,0.249999969268689,0.400000056017237,0.209808288303591,0.246731351508912,0.01,0.859972973526733,0.01,0.01,0.01,1.05529327833854,0.01,0.01,0.01,0.668089801474247,0.2038556403966,0,0,0,0.01,1.5534372608005,0.994488953677579,0.01,0.01,0,0.01,1.85337388621598,0,0.191108440582548,0,0.353077499164277,0,0.01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0
33,-0.057647018832452,0.0163210286560837,0.0406671838892859,0.0602198330858756,-0.00127952186436678,0.0399999932052462,-0.0322907466861672,-0.0783200560535245,0.0438927171034868,0.95337866879991,-3.0287299929729e-07,2.61827628044857e-06,0.301807774004352,-0.00163786984760338,-0.0176331874679106,0.0519972666540711,-0.0738042240851524,-0.0750000001148086,0.00515123491570537,0.00723260934380284,0.0749999974173927,-1.45892142753349e-10,0.0749999994085793,9.05523391609723e-05,-0.00245479344412884,0.00246969684937135,-0.0236557147941313,0.987713139142623,0.0317921798996221,0.0248742837936829,4.78009264004766e-06,0.0318525049303484,-0.0911316275981513,0.240680152854678,-0.40000065348514,0.399998939330436,0.249999970356846,0.399999757261314,0.296222086523799,0.250000413185526,0.01,0.899031508676278,0,0.01,0.01,1.1541670652344,0.01,0.01,0.01,0.616556145985109,0.214872236759609,0,0,0,0.01,1.5806898993566,1.03295857274554,0.01,0.01,0,0.01,1.76728947680044,0.118606209152983,0.240436732153735,0.207246636152629,0.299621366591373,0,0.01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
34,-0.0591451148327568,0.0147464643172046,0.0407921179629403,0.0603880067426041,0.000565481673625402,0.0400000028442976,-0.0306305680268938,-0.0782365270135465,0.0438617800437313,0.950488095842318,3.9919740440688e-08,2.01467339212182e-06,0.310791965547527,-0.00104192199842086,-0.0170996696267485,0.0519972178671601,-0.0750000000101753,-0.0750000000020866,0.00733177742740085,0.00728099945521717,0.0749999999813528,-4.44339709895198e-11,0.0750000000010357,0.00703140240633096,-0.00136172869856403,0.00411741291602857,-0.0217045757365172,0.984550114914666,0.0308465176785092,0.0287626291963199,-6.14681604322341e-05,0.0989659256531827,-0.0838023531457394,0.250000000417081,-0.400000004709068,0.399999992314684,0.249999997302967,0.400000000426847,0.234362449795887,0.25000000195113,0.01,0.914128609722429,0,0.01,0.01,1.22132327777081,0.01,0.01,0.01,0.701640211208066,0.302340547342177,0,0,0,0.01,1.57291942481253,1.02780313698527,0.01,0.01,0,0.01,0,0.082611154406394,0.348810902187063,0.226186936220516,0.327844413748302,0,0.01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
35,-0.0599999999723781,0.0134028135152632,0.0407709068069754,0.0603349518613585,0.00264520545988133,0.040113508151183,-0.0289632691660913,-0.0780701926688713,0.0438186359770519,0.946833514501218,4.01863958835722e-06,1.31531739752125e-06,0.321754933251141,-0.000555419277104339,-0.0165840955128948,0.0519974574256262,-1.09799401670806e-09,-0.0512721043784577,-0.000167970080349894,-0.0120593466654464,0.0749999985061232,0.010381340662474,0.0749999999049402,-0.00267806478530633,-0.00513441520790971,0.0128869806730646,-0.0271341320560324,1.20802350914861,0.028774181059282,0.0156567340185056,-0.000312123924779445,0.0645576575720122,-0.149826698866598,0.2499999711163,-0.400000108293007,0.399999384408933,0.250000009240402,0.399999960824007,0.328198966383646,0.150000084087186,0.01,0.897580230696828,0,0.01,0.01,1.26602205392068,0.01,0.01,0.01,0.502713350292629,0,0.323289481489572,0,0,0.01,1.52069337348212,1.02790622201154,0.01,0.01,0,0.01,1.61460600315146,0.0269486437209097,0.372136967903227,0.234014105868354,0.365535320870962,0,0.01,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
36,-0.0600000000255558,0.01210973036222,0.0407707887537039,0.0602737005679938,0.0043756582694196,0.0400187697625215,-0.0272568187359103,-0.0781901253823472,0.0439550137723058,0.942665068475489,-3.89608530778121e-06,5.90924805221853e-06,0.333771359917622,-8.25817375604231e-06,-0.0165113082011123,0.0519974586927526,2.14072977807381e-08,-0.0749999996059208,-0.000215304854851564,-0.00935950373493187,0.074999998992681,-0.00884504378377995,0.0750000001804759,-0.010590873177142,0.0114764797914282,0.000390281558898301,-0.0119515632520486,1.38615053508769,0.0294280288140048,-0.0051335421753249,0.000413930285065938,0.0377562369239682,-0.0865448575819274,0.249999987761521,-0.400000197351368,0.399999584849301,0.250000021544262,0.400000074377755,0.362018826350718,0.149999979931506,0.01,0.841931647479074,0,0.01,0.01,1.27524253913942,0.01,0.01,0.01,0.478103177897896,0,0.355304315995199,0.01,0,0.01,1.53505391923465,0,0.01,0.01,0,0.01,0,0.0235521257575825,0.415079310567296,0.199017343860327,0.4083169935796,0,0.01,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0
37,-0.060000000244492,0.0103704183217227,0.040911545730096,0.0603577056213749,0.00499999926679425,0.0400664105202104,-0.0257768599420931,-0.0789864222901231,0.0440770089265506,0.939416356181197,6.77821796532668e-06,9.46893116453647e-06,0.342809245777644,0.000541639381310915,-0.0171019467217352,0.0519963767219711,3.95640703103041e-10,-0.074999999610868,0.0204874299727913,0.0167294761520761,-2.67856673918715e-08,0.00401661501419189,0.0668369228320754,-0.0571201881882598,0.00414398740435917,-0.0257925921389589,-0.0246072798795213,0.760339235369341,0.0264264010921413,-0.0410124955250229,0.00316931412127853,-0.00146813008339654,-0.073918612873878,0.250000111693949,-0.399999923785225,0.399999018927864,0.250000012208483,0.399999882661841,0.389614330630531,0.250000121638733,0.01,0.789422485417414,0,0,0.01,1.25458584627293,0.01,0.01,0.23375834117562,0.538097967332602,0.323761316597929,0,0.01,0,0.01,1.57195888097651,0.957686151995874,0.01,0.01,0,0.01,1.76872780223977,0.01,0.367922129008291,0.0761657628491646,0.461752019842866,0,0.01,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
38,-0.0600000001066857,0.00999999959850955,0.0410793420438639,0.0605963792631854,0.00499999775483346,0.0400671668636872,-0.0247319293295511,-0.0797750343142118,0.0440770481478518,0.937476531000362,5.53253507162669e-06,4.98506593771554e-06,0.348079284857979,0.00096141740550283,-0.0176849985782967,0.0519971039656292,5.36627871718317e-10,1.32614690625225e-10,-0.00358739764549322,0.00917780027152996,-5.029799570508e-09,-6.49179917286521e-05,0.0337110949847873,-0.0241822165995476,-4.64433911688981e-05,-6.49078912780728e-05,0.000241950179575956,0.343309999243501,0.0146754870716288,-0.0179073541830922,-3.12373921073547e-05,-0.00877348087617957,-0.0834123596857697,0.250000141457486,-0.399999844272548,0.39999824330559,0.249999932032229,0.400000135352693,0.357322491502928,0.149999955718978,0.01,0.803624241181251,0.01,0,0.01,1.24170699047985,0.01,0.01,0.01,0.430085160029926,0,0.339951732564181,0,0.461549149017947,0.01,1.55553069305676,0.98268485085208,0.01,0.01,0.680504218744666,0.01,1.77041809091567,0.01,0.360363077465414,0.0955901732693177,0.488935807517875,0,0.01,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,-0.0594308421649486,0.00999999994394823,0.0405432847975685,0.0608312040066898,0.00500000011628833,0.0400664560729801,-0.0241175401824184,-0.0801467139765478,0.0440788813864319,0.93655112756078,7.662036488221e-07,9.43689863185072e-06,0.350561632333925,0.00128154974006054,-0.0179604587067833,0.051997480052597,0.0566326180404944,-1.27823709005819e-11,-0.0497873957421761,0.0123495534819244,3.1790923644725e-10,3.99264864158966e-05,0.0277446873686538,-0.0149011331040483,8.42800642941543e-05,-0.000289397260301004,-0.000594525255212996,0.213782881048864,0.015837504362526,-0.0110637306914159,4.49739290322672e-05,-0.0669469523092042,-0.0349636445258591,0.249999998660916,-0.39999999604069,0.399999975549363,0.25000001107159,0.400000005758386,0.192207262511323,0.150000000973004,0.01,0.741170919491495,0.01,0,0.01,1.19832373490212,0.01,0.01,0.01,0,0,0.142418979288664,0.01,0,0.01,1.58727051499375,0.946538776235003,0.01,0.01,0.664851001381345,0.01,1.87672369438246,0.01,0.391702766254173,0.0466374385984089,0.581729783069801,0,0.01,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40,-0.0579527516147378,0.00999999953260399,0.0399999999573996,0.0609464011796172,0.00499999938357402,0.0400664771784414,-0.0238692856388289,-0.0802714840493322,0.0440797056305899,0.936231026950985,-4.97865690906442e-06,5.37779836237599e-06,0.351415624910533,0.00142750972400523,-0.0180534411430982,0.0519974858187051,0.0749999998621857,1.09057408493441e-09,1.17663381392657e-10,-0.000244643725178189,-4.70823466083649e-09,0.000353376282722978,-0.00035822081107023,-5.95065625991606e-06,6.86870417618232e-05,-0.000809708896882329,-0.00566614730190722,-2.03417679157902e-05,-0.000306876496329505,4.90375345097406e-05,9.25645448480274e-05,0.0234542233348435,-0.234948398230403,0.2500000484899,-0.399999957758968,0.39999883949459,0.250000014201972,0.39999957842952,0.354404982734794,0.250000094816406,0.01,0.837014144128076,0.01,0,0.01,0,0.01,0.01,0.283799102479498,0.439446404816895,0.298466776766009,0,0,0,0.01,1.47004002408399,0.852085834322049,0.01,0.01,0.733903484622935,0.01,1.75730526453683,0.073442848966144,0.333082389282097,0.118818817624089,0.464236393900943,1.13935204597876,0.01,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.0584398225938089,0.00999999996985701,0.0399999999902502,0.0623620755383775,0.00393601779800424,0.0400000039479786,-0.0234652279017404,-0.0801763502316531,0.0440781440910121,0.935938536690303,2.17616947762309e-06,7.20692671853037e-06,0.352193893597753,0.00174015854644034,-0.0179283596793455,0.051997168307957,-0.0750000000148503,-1.24100057133538e-11,1.13237730412838e-11,0.074999999954158,-0.0704740827402709,1.12316864996973e-10,0.0276843748671454,0.00306453179337161,-0.000215052446246316,0.00619210005938434,-0.00479783684300391,0.071151205428142,0.0253590679517384,0.00570227614815645,0.000233344691504957,0.067962432933754,-0.0909172994848252,0.250000004669998,-0.400000018892373,0.399999995639395,0.249999992582636,0.400000005376415,0.249754775823792,0.250000003948488,0.01,0.84623139858545,0.01,0,0.01,1.07161524923063,0.01,0.01,0.171514951434691,0.501682931173179,0.278898831453932,0,0.01,0,0.01,1.61887168675299,0.886497433164177,0.01,0.01,0,0.01,1.84263524113879,0.0144949446394981,0.421359056133583,0.101111264411288,0.461781848937121,1.11026166382898,0.01,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
